timestamp,can_id,data
2025-06-26 20:24:21.972,0x320,DATA:68 3 136 0 0 0 0 0
2025-06-26 20:24:21.972,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:21.981,0x288,DATA:213 195 48 0 0 94 207 0
2025-06-26 20:24:21.981,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:21.987,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:21.990,0x288,DATA:213 195 48 0 0 94 207 0
2025-06-26 20:24:21.990,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:21.996,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:21.996,0x288,DATA:213 195 48 0 0 94 207 0
2025-06-26 20:24:22.009,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.013,0x288,DATA:213 195 48 0 0 94 207 0
2025-06-26 20:24:22.015,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.015,0x488,DATA:157 19 92 116 166 0 0 0
2025-06-26 20:24:22.026,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.031,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:22.031,0x488,DATA:141 19 92 116 166 0 0 16
2025-06-26 20:24:22.031,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.042,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:22.048,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.049,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.049,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:22.049,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.056,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:22.065,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.065,0x488,DATA:205 19 92 116 166 0 0 80
2025-06-26 20:24:22.065,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.075,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:22.081,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.081,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.081,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:22.089,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.097,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.097,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:22.097,0x320,DATA:68 3 136 0 0 0 0 0
2025-06-26 20:24:22.105,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.105,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:22.113,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.113,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.124,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:22.129,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.137,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.137,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:22.140,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.146,0x488,DATA:93 19 92 116 166 0 0 192
2025-06-26 20:24:22.154,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.159,0x288,DATA:213 195 48 0 0 94 207 0
2025-06-26 20:24:22.160,0x588,DATA:234 64 116 0 0 3 0 0
2025-06-26 20:24:22.165,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.170,0x288,DATA:213 195 48 0 0 94 207 0
2025-06-26 20:24:22.171,0x320,DATA:68 3 136 0 0 0 0 0
2025-06-26 20:24:22.175,0x470,DATA:0 0 0 0 2
2025-06-26 20:24:22.177,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.182,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:22.187,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.188,0x488,DATA:141 19 92 116 166 0 0 16
2025-06-26 20:24:22.198,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.198,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:22.204,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.210,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.213,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:22.213,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.216,0x488,DATA:221 19 92 116 166 0 0 64
2025-06-26 20:24:22.224,0x470,DATA:0 0 0 0 2
2025-06-26 20:24:22.224,0x320,DATA:68 3 136 0 0 0 0 0
2025-06-26 20:24:22.227,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.237,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:22.237,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.242,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:22.249,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.249,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.249,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:22.257,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.265,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.271,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:22.276,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.277,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.282,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:22.287,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.287,0x320,DATA:68 3 136 0 0 0 0 0
2025-06-26 20:24:22.293,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.298,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.304,0x288,DATA:213 195 48 0 0 94 207 0
2025-06-26 20:24:22.305,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.310,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.315,0x288,DATA:213 195 48 0 0 94 207 0
2025-06-26 20:24:22.321,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.326,0x488,DATA:125 19 92 116 166 0 0 224
2025-06-26 20:24:22.326,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.327,0x288,DATA:213 195 48 0 0 94 207 0
2025-06-26 20:24:22.335,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.337,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.337,0x288,DATA:213 195 48 0 0 94 207 0
2025-06-26 20:24:22.348,0x488,DATA:141 19 92 116 166 0 0 16
2025-06-26 20:24:22.348,0x320,DATA:68 3 136 0 0 0 0 0
2025-06-26 20:24:22.354,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.359,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.361,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:22.361,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.367,0x488,DATA:173 19 92 116 166 0 0 48
2025-06-26 20:24:22.376,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.376,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:22.376,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.387,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.392,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:22.392,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.392,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.402,0x488,DATA:253 19 92 116 166 0 0 96
2025-06-26 20:24:22.404,0x320,DATA:68 3 136 0 0 0 0 0
2025-06-26 20:24:22.408,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.410,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:22.417,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.417,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:22.425,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.427,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.427,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:22.435,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.442,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.442,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:22.448,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.453,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.454,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:22.464,0x488,DATA:93 19 92 116 166 0 0 192
2025-06-26 20:24:22.466,0x320,DATA:68 3 136 0 0 0 0 0
2025-06-26 20:24:22.470,0x470,DATA:0 0 0 0 2
2025-06-26 20:24:22.470,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.476,0x288,DATA:213 195 48 0 0 94 207 0
2025-06-26 20:24:22.481,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.483,0x488,DATA:109 19 92 116 166 0 0 240
2025-06-26 20:24:22.487,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.492,0x288,DATA:213 195 48 0 0 94 207 0
2025-06-26 20:24:22.492,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.498,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.502,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:22.509,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.514,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.520,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:22.525,0x488,DATA:189 19 92 116 166 0 0 32
2025-06-26 20:24:22.527,0x320,DATA:68 3 136 0 0 0 0 0
2025-06-26 20:24:22.531,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.533,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.537,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:22.541,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.548,0x488,DATA:205 19 92 116 166 0 0 80
2025-06-26 20:24:22.549,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.555,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:22.558,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.564,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:22.566,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.571,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.576,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:22.582,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.582,0x320,DATA:68 3 136 0 0 0 0 0
2025-06-26 20:24:22.588,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.591,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:22.593,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.599,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:22.603,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.605,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.610,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:22.615,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.615,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.620,0x288,DATA:213 195 48 0 0 94 207 0
2025-06-26 20:24:22.626,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.631,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.637,0x288,DATA:213 195 48 0 0 94 207 0
2025-06-26 20:24:22.638,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.642,0x488,DATA:109 19 92 116 166 0 0 240
2025-06-26 20:24:22.647,0x320,DATA:68 3 136 0 0 0 0 0
2025-06-26 20:24:22.653,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.659,0x520,DATA:255 143 1 150 124 18 163 1
2025-06-26 20:24:22.659,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.664,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:22.666,0x5D8,DATA:1 4 0 0 0 0 0 0
2025-06-26 20:24:22.675,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.677,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:22.680,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.686,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:22.688,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.693,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.698,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:22.698,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.704,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.709,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.709,0x480,DATA:148 12 0 0 0 64 1 217
2025-06-26 20:24:22.715,0x320,DATA:68 3 136 0 0 0 0 0
2025-06-26 20:24:22.715,0x470,DATA:0 0 0 0 2
2025-06-26 20:24:22.725,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.725,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.731,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:22.735,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.737,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.743,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:22.745,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.749,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.755,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:22.758,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.763,0x488,DATA:61 19 92 116 166 0 0 160
2025-06-26 20:24:22.766,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.776,0x588,DATA:234 64 116 0 0 3 0 0
2025-06-26 20:24:22.776,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.776,0x288,DATA:213 195 48 0 0 94 207 0
2025-06-26 20:24:22.776,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.787,0x288,DATA:213 195 48 0 0 94 207 0
2025-06-26 20:24:22.792,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.799,0x488,DATA:125 19 92 116 166 0 0 224
2025-06-26 20:24:22.799,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.799,0x288,DATA:213 195 48 0 0 94 207 0
2025-06-26 20:24:22.808,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.808,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.808,0x288,DATA:213 195 48 0 0 94 207 0
2025-06-26 20:24:22.816,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.826,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.826,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:22.832,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.837,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.840,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:22.840,0x320,DATA:68 3 136 0 0 0 0 0
2025-06-26 20:24:22.849,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.849,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:22.859,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.859,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:22.865,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.870,0x488,DATA:205 19 92 116 166 0 0 80
2025-06-26 20:24:22.870,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.876,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:22.881,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.881,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.881,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:22.890,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:22.898,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.898,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:22.898,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.906,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.906,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:22.915,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.920,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:22.920,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.923,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.931,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:22.933,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.940,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.940,0x288,DATA:213 195 48 0 0 94 207 0
2025-06-26 20:24:22.948,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.954,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.954,0x288,DATA:213 195 48 0 0 94 207 0
2025-06-26 20:24:22.959,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.964,0x488,DATA:109 19 92 116 166 0 0 240
2025-06-26 20:24:22.966,0x470,DATA:0 0 0 0 2
2025-06-26 20:24:22.971,0x5D0,DATA:128 2 65 32 0 0
2025-06-26 20:24:22.972,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.976,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.980,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:22.987,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:22.993,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:22.995,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:22.995,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:23.006,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:23.006,0x488,DATA:173 19 92 116 166 0 0 48
2025-06-26 20:24:23.012,0x470,DATA:0 0 0 0 2
2025-06-26 20:24:23.020,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:23.020,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:23.020,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:23.030,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:23.030,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:23.036,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:23.036,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:23.045,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:23.045,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:23.053,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:23.053,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:23.061,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:23.070,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:23.070,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:23.070,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:23.078,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:23.078,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:23.086,0x320,DATA:68 3 136 0 0 0 0 0
2025-06-26 20:24:23.086,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:23.093,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:23.095,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:23.103,0x288,DATA:213 195 48 0 0 94 207 0
2025-06-26 20:24:23.103,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:23.103,0x288,DATA:213 195 48 0 0 94 207 0
2025-06-26 20:24:23.111,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:23.120,0x488,DATA:125 19 92 116 166 0 0 224
2025-06-26 20:24:23.124,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:23.130,0x288,DATA:213 195 48 0 0 94 207 0
2025-06-26 20:24:23.130,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:23.136,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:23.141,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:23.141,0x588,DATA:234 64 116 0 0 3 0 0
2025-06-26 20:24:23.144,0x320,DATA:68 3 136 0 0 0 0 0
2025-06-26 20:24:23.153,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:23.153,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:23.153,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:23.161,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:23.169,0x488,DATA:173 19 92 116 166 0 0 48
2025-06-26 20:24:23.169,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:23.181,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:23.181,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:23.187,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:23.187,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:23.193,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:23.195,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:23.202,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:23.202,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:23.202,0x480,DATA:15 12 0 0 0 64 1 66
2025-06-26 20:24:23.211,0x320,DATA:68 3 136 0 0 0 0 0
2025-06-26 20:24:23.213,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:23.220,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:23.220,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:23.231,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:23.231,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:23.236,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:23.236,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:23.236,0x488,DATA:61 19 92 116 166 0 0 160
2025-06-26 20:24:23.245,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:23.253,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:23.253,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:23.257,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:23.261,0x480,DATA:89 12 0 0 0 64 1 20
2025-06-26 20:24:23.261,0x320,DATA:68 3 136 0 0 0 0 0
2025-06-26 20:24:23.270,0x470,DATA:0 0 0 0 2
2025-06-26 20:24:23.270,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:23.280,0x288,DATA:213 195 48 0 0 94 207 0
2025-06-26 20:24:23.280,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:23.287,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:23.287,0x288,DATA:213 195 48 0 0 94 207 0
2025-06-26 20:24:23.295,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:23.295,0x488,DATA:157 19 92 116 166 0 0 0
2025-06-26 20:24:23.303,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:23.303,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:23.303,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:23.320,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:23.320,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:23.320,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:23.331,0x488,DATA:173 19 92 116 166 0 0 48
2025-06-26 20:24:23.331,0x320,DATA:68 3 136 0 0 0 0 0
2025-06-26 20:24:23.336,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:23.336,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:23.336,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:23.345,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:23.353,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:23.353,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:23.353,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:23.364,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:23.371,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:23.371,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:23.371,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:23.380,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:23.380,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:23.386,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:23.386,0x588,DATA:234 64 116 0 0 3 0 0
2025-06-26 20:24:23.386,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:23.394,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:23.402,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:23.402,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:23.402,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:23.414,0x280,DATA:41 0 0 0 0 0 0 0
